Service_Component_WBS_aff,Urgency,KM_number,Count_Related_Interactions,Count_Related_Incidents,Count_Related_Changes,SLAFail,Open_Time_HourOfDay,Open_Time_DayOfWeek,CI_TypeSubType_aff
-0.08178176766422196,2 High,-0.07835710678285784,1.0,0.0,0.0,0,18,Thursday,-0.1196683570004699
-0.08178176766422196,4 Low,-0.07835710678285784,1.0,0.0,0.0,0,18,Thursday,-0.1196683570004699
0.3209842834747774,4 Low,-0.2454111914460241,1.0,0.0,0.0,0,19,Thursday,-0.22671905843387136
0.3209842834747774,4 Low,-0.2454111914460241,1.0,0.0,0.0,0,19,Thursday,-0.22671905843387136
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,8,Friday,0.8422119756464904
-0.4017447794680634,4 Low,-2.8188712385754693,1.0,0.0,0.0,0,9,Friday,-0.46750266480943
0.3676932814403847,3 Medium,0.3676932814403847,1.0,0.0,0.0,0,9,Friday,0.011633911543867037
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,1,15,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,15,Thursday,-0.46750266480943
0.7560373487684379,3 Medium,0.3736280169601993,1.0,0.0,0.0,1,15,Thursday,-0.1196683570004699
-0.03248919420335241,5 Very Low,-0.22131363986696342,1.0,0.0,0.0,1,15,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,15,Thursday,-0.46750266480943
-0.7803343667910754,5 Very Low,-0.7562368152120148,1.0,0.0,0.0,0,15,Thursday,0.2546372434939169
-0.5876973979326567,5 Very Low,-0.5752047492479317,1.0,0.0,0.0,1,15,Thursday,0.011633911543867037
0.3468298238054754,4 Low,0.3918555307194646,1.0,0.0,0.0,1,16,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.7578909174177606,1.0,0.0,0.0,0,16,Thursday,0.520939393137216
0.03535043816118306,5 Very Low,0.2935853092866631,1.0,0.0,0.0,0,16,Thursday,-0.1196683570004699
-0.24541119144602394,3 Medium,-0.3507717071038503,1.0,0.0,0.0,1,16,Thursday,-0.1196683570004699
0.7560373487684379,4 Low,1.1533056896724236,1.0,0.0,0.0,1,16,Thursday,-0.1196683570004699
0.3468298238054754,4 Low,0.3918555307194646,1.0,0.0,0.0,1,16,Thursday,0.011633911543867037
0.3468298238054754,4 Low,-0.7282629631696086,1.0,0.0,0.0,0,16,Thursday,0.011633911543867037
0.042823825448930125,4 Low,0.8532010972220857,1.0,0.0,0.0,1,16,Thursday,0.7333238199625876
0.03535043816118306,3 Medium,0.2935853092866631,1.0,0.0,0.0,0,17,Thursday,-0.1196683570004699
1.424793076204224,4 Low,1.7250400665254066,1.0,1.0,0.0,1,17,Thursday,0.011633911543867037
-0.0012142309339818543,4 Low,0.005903236834881984,1.0,0.0,0.0,1,17,Thursday,0.2546372434939169
-0.7809294278023862,4 Low,0.271845322650257,1.0,0.0,0.0,0,6,Friday,-0.1196683570004699
-0.7803343667910754,4 Low,-0.858515664332433,1.0,0.0,0.0,0,8,Friday,0.2546372434939169
-1.049459068039411,4 Low,-2.628038992113606,1.0,0.0,0.0,0,8,Friday,-0.15072387058429004
0.29358530928666293,5 Very Low,0.005903236834882204,1.0,0.0,0.0,0,8,Friday,-0.1196683570004699
0.1600539166621402,3 Medium,-0.02226764013181428,1.0,0.0,0.0,0,8,Friday,-0.1196683570004699
0.6793541674191031,5 Very Low,0.8532010972220857,2.0,0.0,0.0,1,9,Friday,0.011633911543867037
-0.4017447794680634,5 Very Low,0.5584015570014408,1.0,0.0,0.0,0,9,Friday,-0.46750266480943
0.042823825448930125,4 Low,0.8168334530512109,1.0,0.0,0.0,1,9,Friday,0.7333238199625876
0.3676932814403847,3 Medium,0.3676932814403847,1.0,0.0,0.0,0,9,Friday,0.011633911543867037
0.4477359891139212,4 Low,1.2326907189269893,1.0,0.0,0.0,1,9,Friday,0.2546372434939169
0.042823825448930125,4 Low,-2.8356783568918504,1.0,0.0,0.0,0,9,Friday,-0.1196683570004699
-1.331872662331621,3 Medium,-1.6649992806653782,1.0,0.0,0.0,0,9,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,0.5584015570014408,1.0,0.0,0.0,0,9,Friday,-0.46750266480943
-0.24077081188952182,3 Medium,0.20768196565139505,1.0,0.0,0.0,0,9,Friday,-0.1196683570004699
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,9,Friday,-0.46750266480943
0.8532010972220857,4 Low,0.670879540428131,1.0,0.0,0.0,1,9,Friday,0.670879540428131
0.1600539166621404,5 Very Low,-0.2454111914460241,1.0,0.0,0.0,0,9,Friday,-0.1196683570004699
-0.5902516777377536,4 Low,-1.4740766083623316,1.0,0.0,0.0,0,10,Friday,-0.8505689998283629
-0.8122646466816772,3 Medium,-1.2868650662741852,1.0,0.0,0.0,0,10,Friday,-0.1196683570004699
0.4477359891139212,4 Low,0.5167288606008728,1.0,0.0,0.0,1,10,Friday,0.2546372434939169
0.7358221836160597,5 Very Low,-0.30351882225330473,1.0,0.0,0.0,1,10,Friday,0.8422119756464904
-0.7803343667910754,5 Very Low,-0.858515664332433,1.0,0.0,0.0,0,10,Friday,0.2546372434939169
0.03535043816118306,5 Very Low,0.2935853092866631,2.0,0.0,0.0,1,10,Friday,-0.1196683570004699
0.6213994831647613,4 Low,0.43768565326041975,1.0,0.0,0.0,1,10,Friday,0.2546372434939169
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,10,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,10,Friday,-0.46750266480943
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,10,Friday,0.8422119756464904
-0.4017447794680634,4 Low,-1.9800122468341306,1.0,0.0,0.0,0,11,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,11,Friday,-0.46750266480943
1.6363744294397504,4 Low,2.2738968850593086,1.0,0.0,0.0,1,11,Friday,-0.46750266480943
0.21855012334374888,4 Low,-0.43646642820873344,1.0,0.0,0.0,0,11,Friday,-0.1196683570004699
0.577789117362119,3 Medium,0.6018866689411797,1.0,0.0,0.0,0,11,Friday,-0.1196683570004699
1.6363744294397504,4 Low,2.2738968850593086,1.0,0.0,0.0,1,11,Friday,-0.46750266480943
0.3209842834747774,4 Low,1.0327866741971654,1.0,0.0,0.0,1,11,Friday,1.0050071100900897
-0.4017447794680634,4 Low,-0.3995618712732824,1.0,0.0,0.0,0,11,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,11,Friday,-0.46750266480943
0.0,3 Medium,0.0,1.0,0.0,0.0,1,11,Friday,-0.1196683570004699
0.3468298238054754,4 Low,-0.2817788356168987,1.0,0.0,0.0,1,11,Friday,0.011633911543867037
0.3468298238054754,4 Low,-0.2817788356168987,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
0.3468298238054754,4 Low,-0.2817788356168987,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
0.3468298238054754,4 Low,-0.2817788356168987,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
1.424793076204224,3 Medium,1.7250400665254066,1.0,0.0,1.0,0,9,Friday,0.011633911543867037
1.2586662053302502,5 Very Low,0.011633911543867037,1.0,1.0,0.0,1,9,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,0.1600539166621404,3.0,0.0,0.0,1,10,Friday,0.011633911543867037
-0.4017447794680634,5 Very Low,0.27783695231852396,1.0,0.0,0.0,0,11,Friday,0.520939393137216
-0.4017447794680634,4 Low,-0.9713481948289602,1.0,0.0,0.0,0,11,Friday,-0.46750266480943
0.48101077799879366,3 Medium,0.9287086497302307,3.0,0.0,0.0,0,11,Friday,0.2546372434939169
-0.4017447794680634,5 Very Low,0.805191878035725,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
-1.331872662331621,3 Medium,-1.6649992806653782,1.0,0.0,0.0,0,12,Friday,-0.1196683570004699
-1.331872662331621,3 Medium,-1.6649992806653782,1.0,0.0,0.0,0,12,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.04474049598387292,1.0,0.0,0.0,0,12,Friday,0.011633911543867037
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,17,Friday,0.8422119756464904
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,13,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,13,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,14,Saturday,-0.1196683570004699
-0.5902516777377536,4 Low,-0.9385583720059694,1.0,0.0,0.0,0,7,Monday,-0.8505689998283629
0.6825755801913225,4 Low,1.288519168479931,1.0,0.0,0.0,1,8,Monday,-0.1196683570004699
-0.5902516777377536,4 Low,-0.8813999581660207,1.0,0.0,0.0,0,8,Monday,-0.8505689998283629
-0.4017447794680634,4 Low,-1.4775548727386563,1.0,0.0,0.0,0,8,Monday,-0.1196683570004699
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,8,Monday,0.8422119756464904
-0.5876973979326567,5 Very Low,-0.5718077760784954,20.0,16.0,0.0,0,8,Monday,-0.1196683570004699
0.26013737521912284,4 Low,0.35676421090819455,1.0,0.0,0.0,0,8,Monday,0.2546372434939169
0.042823825448930125,4 Low,-2.8356783568918504,1.0,0.0,0.0,0,8,Monday,-0.1196683570004699
-0.4017447794680634,4 Low,0.1440535753156992,3.0,0.0,0.0,0,8,Monday,-0.46750266480943
0.24706529365177016,4 Low,0.7731583895485492,1.0,0.0,0.0,1,9,Friday,-0.1196683570004699
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,9,Friday,-0.46750266480943
-1.049459068039411,4 Low,-2.628038992113606,1.0,0.0,0.0,0,9,Friday,-0.15072387058429004
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,9,Friday,-0.46750266480943
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,10,Friday,-0.46750266480943
0.02029197428698156,5 Very Low,-0.22131363986696342,1.0,0.0,0.0,0,10,Friday,0.011633911543867037
-0.4017447794680634,4 Low,0.7578909174177606,1.0,0.0,0.0,0,10,Friday,0.520939393137216
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,0,10,Friday,0.011633911543867037
-0.453955943339081,3 Medium,-0.18010609303825745,1.0,0.0,0.0,0,10,Friday,0.7333238199625876
0.21855012334374888,4 Low,-0.43646642820873344,1.0,0.0,0.0,1,10,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.04474049598387292,1.0,0.0,0.0,0,10,Friday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,0,10,Friday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,1,10,Friday,0.011633911543867037
-0.1882527776060754,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,10,Friday,-0.4624756966838516
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,10,Friday,-0.46750266480943
-0.7803343667910754,5 Very Low,-0.8207753363495859,1.0,0.0,0.0,0,10,Friday,0.2546372434939169
-0.7809294278023862,3 Medium,0.6300575459078758,1.0,0.0,0.0,0,10,Friday,-0.15072387058429004
0.0024249724585571697,3 Medium,0.1600539166621404,1.0,0.0,0.0,0,10,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,0.4200114410990665,1.0,0.0,0.0,1,10,Friday,0.011633911543867037
-0.4017447794680634,4 Low,-0.1882527776060754,1.0,0.0,0.0,0,11,Friday,-0.46750266480943
-0.5876973979326567,5 Very Low,-0.5752047492479317,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
0.6356285909573313,5 Very Low,0.6367465340586724,1.0,0.0,0.0,0,11,Friday,0.6266734479236352
-0.4017447794680634,5 Very Low,0.6018866689411797,1.0,0.0,0.0,1,11,Friday,-0.1196683570004699
0.3209842834747774,4 Low,-0.37894258407054676,2.0,0.0,0.0,1,11,Friday,-0.8505689998283629
-0.4017447794680634,4 Low,0.5594399786939225,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
-1.0159450356213895,3 Medium,-1.2497709418679444,1.0,0.0,0.0,0,11,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,0.5594399786939225,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
-0.0012142309339818543,3 Medium,0.005903236834881984,1.0,0.0,0.0,0,11,Friday,0.2546372434939169
-0.4017447794680634,4 Low,0.12928225799538656,1.0,0.0,0.0,1,11,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-0.8515469950163397,1.0,0.0,0.0,0,11,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.9800122468341306,1.0,0.0,0.0,0,11,Friday,-0.46750266480943
0.26013737521912284,4 Low,0.35676421090819455,1.0,0.0,0.0,1,11,Friday,0.2546372434939169
-0.4017447794680634,4 Low,-0.5545994691187683,1.0,0.0,0.0,1,12,Friday,-0.46750266480943
0.3468298238054754,5 Very Low,0.6747183167352967,1.0,0.0,0.0,1,12,Friday,0.011633911543867037
0.3209842834747774,5 Very Low,0.4012159734790283,2.0,0.0,0.0,1,12,Friday,1.0050071100900897
-0.4017447794680634,5 Very Low,0.805191878035725,1.0,0.0,0.0,1,12,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-0.9713481948289602,1.0,0.0,0.0,0,13,Friday,0.011633911543867037
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,13,Friday,0.8422119756464904
0.21855012334374888,5 Very Low,0.4617222310886611,1.0,0.0,0.0,1,13,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.0325302811175767,1.0,0.0,0.0,0,13,Friday,0.011633911543867037
2.0571739015480217,4 Low,1.7004989576092893,1.0,0.0,0.0,1,13,Friday,0.8066810815871928
-0.4017447794680634,5 Very Low,1.0763446485362955,1.0,0.0,0.0,1,13,Friday,0.011633911543867037
-0.4017447794680634,5 Very Low,-0.6508762995541884,1.0,0.0,0.0,0,13,Friday,0.011633911543867037
-0.4017447794680634,4 Low,-1.6317055525659148,1.0,0.0,0.0,0,14,Friday,-0.46750266480943
0.48101077799879366,4 Low,1.0016211023403587,1.0,0.0,0.0,1,12,Friday,0.2546372434939169
-0.4017447794680634,4 Low,0.8532010972220857,1.0,0.0,0.0,1,12,Friday,-0.1196683570004699
0.6762703890630074,4 Low,0.7170689228975057,1.0,0.0,0.0,1,12,Friday,-0.46750266480943
-0.4017447794680634,4 Low,1.9926353804104504,1.0,0.0,0.0,1,12,Friday,0.520939393137216
-0.5902516777377536,4 Low,-1.4740766083623316,1.0,0.0,0.0,0,13,Friday,-0.8505689998283629
-0.4017447794680634,4 Low,-0.7562368152120148,1.0,0.0,0.0,0,13,Friday,-0.46750266480943
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,13,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.8188712385754693,1.0,0.0,0.0,0,13,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-2.8188712385754693,1.0,0.0,0.0,0,13,Friday,-0.46750266480943
1.6363744294397504,4 Low,2.2738968850593086,1.0,0.0,0.0,1,14,Friday,-0.46750266480943
-1.0091759392199229,5 Very Low,-3.380905407375174,1.0,0.0,0.0,0,14,Friday,-0.46750266480943
0.0800112089886039,4 Low,0.6990504173948275,2.0,0.0,0.0,0,14,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.5804122581783642,2.0,0.0,0.0,1,14,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.14005067578819771,1.0,0.0,0.0,1,14,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.1278003716444978,1.0,0.0,0.0,0,14,Friday,-0.46750266480943
0.3468298238054754,4 Low,0.6300575459078758,1.0,0.0,0.0,1,14,Friday,0.011633911543867037
-0.24541119144602394,4 Low,-0.3507717071038503,1.0,0.0,0.0,0,14,Friday,-0.1196683570004699
0.4477359891139212,4 Low,-1.7617586808141126,1.0,1.0,0.0,0,14,Friday,0.2546372434939169
-0.21585238920447963,4 Low,-0.12550726422050296,1.0,0.0,0.0,1,14,Friday,0.2546372434939169
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,15,Friday,0.8422119756464904
0.3209842834747774,4 Low,-0.37894258407054676,1.0,0.0,0.0,1,15,Friday,-0.22671905843387136
-0.4017447794680634,4 Low,-1.9800122468341306,1.0,0.0,0.0,0,15,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-1.617719310591175,1.0,0.0,0.0,0,15,Friday,0.011633911543867037
-0.4017447794680634,4 Low,0.4200114410990665,1.0,0.0,0.0,1,15,Friday,0.011633911543867037
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,1,15,Friday,-0.46750266480943
0.6213994831647613,4 Low,0.7910693161150796,1.0,0.0,0.0,1,16,Friday,0.2546372434939169
0.5688139206671573,3 Medium,0.6328010318536267,3.0,0.0,0.0,1,16,Friday,-0.1196683570004699
-0.9385583720059694,2 High,-2.091237881944355,1.0,0.0,0.0,0,16,Friday,-1.2868650662741852
-1.8713784058313352,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,16,Friday,-0.1196683570004699
0.6356285909573313,5 Very Low,0.6367465340586724,1.0,0.0,0.0,1,16,Friday,0.6266734479236352
0.3468298238054754,4 Low,-0.2817788356168987,1.0,0.0,0.0,1,11,Friday,0.011633911543867037
0.3468298238054754,4 Low,-0.2817788356168987,1.0,0.0,0.0,1,11,Friday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,0,11,Friday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,0,12,Friday,0.011633911543867037
0.3468298238054754,5 Very Low,1.3640267209880763,1.0,0.0,0.0,0,12,Friday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,0,12,Friday,0.011633911543867037
-0.4017447794680634,4 Low,1.9518133858901954,1.0,0.0,0.0,1,12,Friday,0.011633911543867037
-0.4017447794680634,4 Low,0.5347473661035509,1.0,0.0,0.0,0,12,Friday,0.011633911543867037
0.577789117362119,3 Medium,0.6018866689411797,1.0,0.0,0.0,0,12,Friday,-0.1196683570004699
1.1752845963911989,5 Very Low,1.2681449492847938,1.0,0.0,0.0,1,12,Friday,0.2546372434939169
0.6356285909573313,4 Low,1.4539749576510157,1.0,0.0,0.0,1,12,Friday,0.8422119756464904
0.48101077799879366,5 Very Low,1.0016211023403587,1.0,0.0,0.0,1,12,Friday,0.2546372434939169
0.24706529365177016,3 Medium,0.7731583895485492,1.0,0.0,0.0,0,12,Friday,-0.1196683570004699
-1.3980907013844095,4 Low,-1.2262404444577502,1.0,0.0,0.0,0,12,Friday,0.011633911543867037
-1.0271117693474143,4 Low,1.4128168851575085,1.0,0.0,0.0,1,12,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.360973038427907,1.0,0.0,0.0,0,12,Friday,-0.46750266480943
0.3468298238054754,3 Medium,0.27127955177236474,1.0,0.0,0.0,1,12,Friday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,1,13,Friday,0.011633911543867037
0.7358221836160597,5 Very Low,-0.30351882225330473,1.0,0.0,0.0,1,13,Friday,0.8422119756464904
0.7058763824652273,4 Low,0.8976528597929196,1.0,0.0,0.0,1,13,Friday,-0.1196683570004699
-0.21585238920447963,4 Low,-0.2454111914460241,1.0,0.0,0.0,0,13,Friday,0.2546372434939169
-0.4017447794680634,4 Low,1.546348277782031,1.0,0.0,0.0,1,13,Friday,0.011633911543867037
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,13,Friday,-0.46750266480943
-0.453955943339081,3 Medium,-0.18010609303825745,1.0,0.0,0.0,1,13,Friday,-0.30994971258359516
-0.4017447794680634,5 Very Low,-0.7272492783387624,1.0,0.0,0.0,1,14,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,14,Friday,-0.46750266480943
-0.21585238920447963,4 Low,1.4128168851575085,2.0,0.0,0.0,1,14,Friday,-0.2888963033857628
1.424793076204224,3 Medium,1.7250400665254066,1.0,0.0,0.0,1,14,Friday,0.011633911543867037
-0.6310736722580087,4 Low,-1.3440234801141338,1.0,0.0,0.0,0,14,Friday,-0.3217841702305981
0.3468298238054754,3 Medium,0.27127955177236474,1.0,0.0,0.0,1,14,Friday,0.011633911543867037
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,15,Friday,-0.46750266480943
0.21855012334374888,4 Low,0.4363072932902983,1.0,0.0,0.0,1,15,Friday,-0.1196683570004699
0.7419754621118612,4 Low,1.7004989576092893,1.0,0.0,0.0,1,14,Friday,0.2546372434939169
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,14,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.04474049598387292,1.0,0.0,0.0,1,15,Friday,0.011633911543867037
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,15,Friday,-0.46750266480943
0.1600539166621404,4 Low,-0.9385583720059694,2.0,0.0,0.0,1,15,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,15,Friday,0.011633911543867037
0.042823825448930125,4 Low,1.0157200267198605,1.0,0.0,0.0,1,15,Friday,0.7333238199625876
1.1752845963911989,5 Very Low,1.2681449492847938,1.0,0.0,0.0,1,15,Friday,0.2546372434939169
-0.4017447794680634,4 Low,-1.161701923320179,1.0,0.0,0.0,1,15,Friday,-0.46750266480943
-0.4017447794680634,5 Very Low,0.805191878035725,1.0,0.0,0.0,1,15,Friday,0.011633911543867037
0.21855012334374888,4 Low,-0.12762815578964049,2.0,0.0,0.0,1,15,Friday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,13,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,14,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,14,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,14,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,14,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,14,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.389363982892014,1.0,0.0,0.0,0,15,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,16,Saturday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,1.0,0.0,0,16,Saturday,-0.1196683570004699
-0.9385583720059694,2 High,-0.8207753363495858,1.0,1.0,0.0,0,18,Sunday,-0.1196683570004699
0.48101077799879366,2 High,0.5530965047717475,4.0,0.0,0.0,0,7,Monday,0.2546372434939169
0.7347529468088916,3 Medium,1.1127122927071702,1.0,0.0,0.0,1,7,Monday,0.8066810815871928
-0.533093263897805,4 Low,-0.9385583720059694,1.0,0.0,0.0,0,7,Monday,0.520939393137216
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,15,Friday,0.8422119756464904
0.7358221836160597,3 Medium,-0.69561219339558,1.0,0.0,0.0,0,15,Friday,0.2546372434939169
0.21855012334374888,4 Low,-0.11504937358278047,1.0,0.0,0.0,1,15,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,2.042785164095922,1.0,0.0,0.0,1,16,Friday,0.011633911543867037
-0.4017447794680634,4 Low,-1.9873382869262033,1.0,0.0,0.0,0,16,Friday,0.011633911543867037
-0.533093263897805,3 Medium,-0.3995618712732824,1.0,0.0,0.0,1,16,Friday,0.2546372434939169
-0.4017447794680634,4 Low,-1.0686115002541672,1.0,0.0,0.0,1,16,Friday,-0.46750266480943
-0.4017447794680634,4 Low,-0.5545994691187683,2.0,0.0,0.0,1,16,Friday,-0.46750266480943
0.5688139206671573,4 Low,0.6328010318536267,1.0,0.0,0.0,1,16,Friday,-0.1196683570004699
-0.21585238920447963,4 Low,1.4128168851575085,1.0,0.0,0.0,1,16,Friday,-0.2888963033857628
-0.4017447794680634,4 Low,1.6741816492919157,1.0,0.0,0.0,1,16,Friday,-0.46750266480943
0.24706529365177016,4 Low,0.9287086497302307,1.0,0.0,0.0,1,16,Friday,-0.1196683570004699
-0.4017447794680634,4 Low,0.8532010972220857,1.0,0.0,0.0,1,16,Friday,-0.46750266480943
0.7358221836160597,4 Low,0.8532010972220857,1.0,0.0,0.0,1,17,Friday,0.8422119756464904
-1.1889690496605188,3 Medium,-0.9480371159605131,1.0,1.0,0.0,0,10,Sunday,-0.1196683570004699
-0.5876973979326567,5 Very Low,-0.5752047492479317,1.0,0.0,0.0,0,7,Monday,0.011633911543867037
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,7,Monday,0.8422119756464904
0.26013737521912284,4 Low,0.35676421090819455,1.0,0.0,0.0,0,7,Monday,0.2546372434939169
0.6213994831647613,4 Low,0.7910693161150796,1.0,0.0,0.0,0,7,Monday,0.2546372434939169
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,8,Monday,0.8422119756464904
-0.7803343667910754,5 Very Low,-0.1453277328890415,1.0,0.0,0.0,0,8,Monday,0.2546372434939169
